id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1261902356,"And if multiple repeated experiments are necessary, how many times should I do this experiment？",multiple repeated necessary many time,issue,negative,positive,positive,positive,positive,positive
1261898887,"Your answer helped me a lot. Now I am investigating on medical image denoising and SSIM and PSNR are usually utilized to evaluate the performance of model, if I want to evaluate the performance of my model(based on CycleGAN), does it mean that I have to do multiple repeated experiments with  different train and test set.",answer lot investigating medical image usually evaluate performance model want evaluate performance model based mean multiple repeated different train test set,issue,negative,negative,negative,negative,negative,negative
1260014904,"One challenge about evaluating CycleGAN (or image manipulation model in general) is that there is no absolute automated metric that we can rely on. There is FID that measures realism, but it has its own problems like validity of the metric, sensitivity toward the number of samples, and most importantly not measuring its alignment with the inputs. Therefore, it'd be difficult to do tricks like five-fold cross validation. Nevertheless, one reasonable thing to do would be doing multiple repeated experiments and measuring FIDs. ",one challenge image manipulation model general absolute metric rely fid realism like validity metric sensitivity toward number importantly measuring alignment therefore difficult like cross validation nevertheless one reasonable thing would multiple repeated measuring,issue,negative,positive,neutral,neutral,positive,positive
1260008423,"Do you mean the same training runs well on one device, and it produces NaN on the other device? Or did you try to do multi-gpu training? In the case of former, yes, it's likely a GPU issue... ",mean training well one device nan device try training case former yes likely issue,issue,positive,negative,negative,negative,negative,negative
1256387884,"can confirm, that using identity loss of 0 can cause ""wrong"" colors: https://github.com/aladdinpersson/Machine-Learning-Collection/issues/124

Code is not from this repo, but I had same issue there. Setting identity lambda to something above 0 is making results ok ;)",confirm identity loss cause wrong color code issue setting identity lambda something making,issue,negative,negative,negative,negative,negative,negative
1256386478,"can confirm, that using identity loss of 0, causes ""bad"" colors: https://github.com/aladdinpersson/Machine-Learning-Collection/issues/124

Code is not from this repo, but I had same issue there",confirm identity loss bad color code issue,issue,negative,negative,negative,negative,negative,negative
1255837629,@bentaculum Hi I am running into a similar problem. I have visdom running on the remote server and ssh tunnel to it on my local machine. All I see is blank interface. I am not familiar with http proxy and not sure what is the issue here. Do you think it's possibly the same issue and know how to tackle it?,hi running similar problem running remote server tunnel local machine see blank interface familiar proxy sure issue think possibly issue know tackle,issue,negative,positive,positive,positive,positive,positive
1254001771,"Thank you. Yes, I run it on a local notebook with the same codes on Colab. How could I make it work?",thank yes run local notebook could make work,issue,positive,neutral,neutral,neutral,neutral,neutral
1253298244,"Hey, @leemengwei . I met the same question. May I ask did you also occur this error when using resnet9blks as the generator network. I can successfully run the test.py when using unet_256 as the generator . 

@junyanz Will this related to the version of Pytorch or torchvision version, I found that it can be trained when setting the generator network as **resnet9blks** but can't be tested for all different tasks.

I'm using Pytorch '1.5.0' and torchvision '0.6.0 a0+82fd1c8'",hey met question may ask also occur error generator network successfully run generator related version version found trained setting generator network ca tested different,issue,negative,positive,positive,positive,positive,positive
1253107638,"@junyanz thanks for you reply and sorry to distrub you again! i have another question is if i want to increase low dimensional features of the target image domain in the converted image,where can i use the Perceptual loss in the cyclegan model ? i once read a document said add the Perceptual loss in the Discriminator net to improve network performance, but it no open source and Explain the structure carefully. hope you can answer my questions!",thanks reply sorry another question want increase low dimensional target image domain converted image use perceptual loss model read document said add perceptual loss discriminator net improve network performance open source explain structure carefully hope answer,issue,positive,negative,neutral,neutral,negative,negative
1253103754,"Yes, I still have the issue after setting `--display_id 0` . I stopped debugging and change to Linux. 
Tks anw.",yes still issue setting stopped change,issue,negative,neutral,neutral,neutral,neutral,neutral
1252912760,"Yeah, you can use it. You may also consider using the pix2pix data loader since you have paired dataset. ",yeah use may also consider data loader since paired,issue,negative,neutral,neutral,neutral,neutral,neutral
1252911076,"Not completely sure. What is your crop_size? Sometimes people use a smaller crop_size, and this error might happen. Also, could you check if all the images in your dataset are bigger than 256x256.
Issue #776 might be relevant. ",completely sure sometimes people use smaller error might happen also could check bigger issue might relevant,issue,negative,positive,positive,positive,positive,positive
1252903391,Could you share more details without us? You still have the issue even after you set ``-display_id 0``? Could you share the screenshot of your debugging output? ,could share without u still issue even set could share output,issue,positive,neutral,neutral,neutral,neutral,neutral
1252902189,"Are you running it on the CPU? If it is the case, the training will be extremely slow. You may want to set the `--print_freq 1` so that the program will print the loss more frequently. ",running case training extremely slow may want set program print loss frequently,issue,negative,negative,negative,negative,negative,negative
