id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
662599254,"I modified the run_squad.py script to remove the contrib module in order to export a quantized tflite model file in tf 2.4.0-dev20200712 version.
I used two saved_model; one is provided (https://storage.googleapis.com/cloud-tpu-checkpoints/mobilebert/mobilebert_squad_savedmodels.tar.gz), the other one is trained as guided.
I got the same error during convert.

>loc(""bert/encoder/layer_2/attention/self/clip_by_value/Minimum""): error: 'tfl.minimum' op quantization parameters violate the same scale constraint: !quant.uniform<i8:f32, 0.32020080089569092:-67> vs. !quant.uniform<i8:f32, 0.18242761492729187:-77>
Traceback (most recent call last):
  File ""export_tflite.py"", line 642, in <module>
    tf.app.run()
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/python/platform/app.py"", line 40, in run
    _run(main=main, argv=argv, flags_parser=_parse_flags_tolerate_undef)
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 299, in run
    _run_main(main, args)
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 250, in _run_main
    sys.exit(main(argv))
  File ""export_tflite.py"", line 632, in main
    tflite_model = converter.convert()
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/lite/python/lite.py"", line 1972, in convert
    return super(TFLiteConverter, self).convert()
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/lite/python/lite.py"", line 1341, in convert
    result = self._calibrate_quantize_model(result, **flags)
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/lite/python/lite.py"", line 444, in _calibrate_quantize_model
    return _mlir_quantize(calibrated)
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/lite/python/convert.py"", line 147, in mlir_quantize
    inference_type)
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow/lite/python/wrap_toco.py"", line 52, in wrapped_experimental_mlir_quantize
    inference_type)
RuntimeError: Failed to quantize: <unknown>:0: error: loc(""bert/encoder/layer_2/attention/self/clip_by_value/Minimum""): 'tfl.minimum' op quantization parameters violate the same scale constraint: !quant.uniform<i8:f32, 0.32020080089569092:-67> vs. !quant.uniform<i8:f32, 0.18242761492729187:-77>
<unknown>:0: note: loc(""bert/encoder/layer_2/attention/self/clip_by_value/Minimum""): see current operation: %3377 = ""tfl.minimum""(%3373, %36) : (tensor<1x4x384x384x!quant.uniform<i8:f32, 0.32020080089569092:-67>>, tensor<!quant.uniform<i8:f32, 0.18242761492729187:-77>>) -> tensor<1x4x384x384x!quant.uniform<i8:f32, 0.32020080089569092:-67>>
",script remove module order export model file version used two one provided one trained got error convert error quantization violate scale constraint recent call last file line module file line run file line run main file line main file line main file line convert return super self file line convert result result file line return file line file line quantize unknown error quantization violate scale constraint unknown note see current operation tensor tensor tensor,issue,negative,positive,neutral,neutral,positive,positive
662485549,"Hi @saberkun,
I tried to run a command ""python run_squad.py ..."" in tf 2.4.0-dev20200712 version with tf.compat.v1.disable_v2_behavior() in main and also in modeling.py. 
The error is as follows.

> WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
Traceback (most recent call last):
  File ""run_squad.py"", line 32, in <module>
    from mobilebert import modeling
  File ""/home/google-research/mobilebert/modeling.py"", line 32, in <module>
    from tensorflow.contrib import layers as contrib_layers
ModuleNotFoundError: No module named 'tensorflow.contrib'

Do I remove code that uses the contrib package? (contrib_layers and quantize method only)

Also, you provide saved model files for float and quantized type so I tested quantized saved model file with toco in tf 1.15 but I got an error message during conversion.

> 2020-07-22 13:05:32.200417: F ./tensorflow/lite/toco/toco_tooling.h:38] Check failed: s.ok() Unimplemented: this graph contains an operator of type Cast for which the quantized form is not yet implemented. Sorry, and patches welcome (that's a relatively fun patch to write, mostly providing the actual quantized arithmetic code for this op).
Fatal Python error: Aborted
Current thread 0x00007f06cdae8740 (most recent call first):
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow_core/lite/toco/python/toco_from_protos.py"", line 52 in execute
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 250 in _run_main
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 299 in run
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow_core/python/platform/app.py"", line 40 in run
  File ""/usr/local/lib/python3.6/dist-packages/tensorflow_core/lite/toco/python/toco_from_protos.py"", line 89 in main
  File ""/usr/local/bin/toco_from_protos"", line 8 in <module>
Aborted (core dumped)

Regards,
Dongjin.",hi tried run command python version main also error warning removed future version long term recent call last file line module import modeling file line module import module remove code package quantize method also provide saved model float type tested saved model file toco got error message conversion check graph operator type cast form yet sorry welcome relatively fun patch write mostly providing actual arithmetic code fatal python error aborted current thread recent call first file line execute file line file line run file line run file line main file line module aborted core,issue,negative,positive,positive,positive,positive,positive
661746548,"DeepMind is so stupid.
Risk=0 , it can't literally do anything in the world, ML basically doesn't work except for extremely narrow tasks.
Benefits=0 , especially for the DeepPockets of DeepMind (phun intended).
""AI"" is frustrating and depressing, I can't take it anymore.

Funny that they overloaded the term ""SSA"" too, as if Schmidhuber wouldn't be happy about it. Why not call everything the same way, someone will figure out what is meant in which instance, eventually. Maybe we need a stupid chatbot to figure out what was meant in a paper.",stupid ca literally anything world basically work except extremely narrow especially intended ai depressing ca take funny term would happy call everything way someone figure meant instance eventually maybe need stupid figure meant paper,issue,negative,negative,negative,negative,negative,negative
661689874,I am writing a thesis about chatbots and I would like to test Meena. Will it be released soon? ,writing thesis would like test soon,issue,negative,neutral,neutral,neutral,neutral,neutral
660780089,"I think we already removed all tf.contrib usage. The code could probably run with TF1 compatible mode with tf.comat.v1.disable_v2_behavior. https://www.tensorflow.org/api_docs/python/tf/compat/v1/disable_v2_behavior
We just did not get a change to test in open source.

@nadongguri Would you try tf 2.x and adding tf.comat.v1.disable_v2_behavior() in main()?",think already removed usage code could probably run compatible mode get change test open source would try main,issue,negative,positive,neutral,neutral,positive,positive
660778270,"I think the real issue is the model trained in 1.x world but the quantization needs 2.x. (it's easier for us to do internally)

@saberkun we probably need to migrate mobilebert to 2.x asap.

wdyt?",think real issue model trained world quantization need easier u internally probably need migrate,issue,negative,positive,neutral,neutral,positive,positive
660659184,"I am seeing this and other issues on trying to run the `non_semantic_speech_benchmark` : it seems that one has not been upgraded to recent TF versions , I am creating a new issue.
",seeing trying run one recent new issue,issue,negative,positive,neutral,neutral,positive,positive
660221658,"I didn't look into svdf too much, I apologize. Thanks for your reply. This would help me a lot. :) ",look much apologize thanks reply would help lot,issue,positive,positive,positive,positive,positive,positive
660206224,"[depthwiseconv1d.py](https://github.com/google-research/google-research/blob/master/kws_streaming/layers/depthwiseconv1d.py) is a core component of [svdf layer](https://github.com/google-research/google-research/blob/master/kws_streaming/layers/svdf.py). [Svdf layer](https://github.com/google-research/google-research/blob/master/kws_streaming/layers/svdf.py) is a composition of 1d depthwise convolution and 1x1 convolution (fully connected layer). [Svdf layer](https://github.com/google-research/google-research/blob/master/kws_streaming/layers/svdf.py) is used by two models: [svdf](https://github.com/google-research/google-research/blob/master/kws_streaming/models/svdf.py) and [svdf_resnet](https://github.com/google-research/google-research/blob/master/kws_streaming/models/svdf_resnet.py). [svdf_resnet](https://github.com/google-research/google-research/blob/master/kws_streaming/models/svdf_resnet.py) is similar with DSC+Resnet and MatchboxNet models.
Please feel free to compose your own model and use [depthwiseconv1d.py](https://github.com/google-research/google-research/blob/master/kws_streaming/layers/depthwiseconv1d.py) directly, so it will be easier to experiment with it, I can help to review it, and let me know if you have any questions.",core component layer layer composition depthwise convolution convolution fully connected layer layer used two similar please feel free compose model use directly easier experiment help review let know,issue,positive,positive,positive,positive,positive,positive
659896977,"Thanks, Clayton! Those are indeed the fixes needed. The problem should be fixed now by [this commit](https://github.com/google-research/google-research/commit/270a6030921ddea727bdccae556ff42f4a0231bb). ",thanks indeed problem fixed commit,issue,negative,positive,positive,positive,positive,positive
