id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
640288449,"# [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=h1) Report
> Merging [#1181](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=desc) into [metrics](https://codecov.io/gh/keras-team/autokeras/commit/3964eb01cbf5d1da6d01d733bba58bf22dc4f13d&el=desc) will **increase** coverage by `0.06%`.
> The diff coverage is `100.00%`.

[![Impacted file tree graph](https://codecov.io/gh/keras-team/autokeras/pull/1181/graphs/tree.svg?width=650&height=150&src=pr&token=yDvddb2DDZ)](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=tree)

```diff
@@             Coverage Diff             @@
##           metrics    #1181      +/-   ##
===========================================
+ Coverage    93.67%   93.73%   +0.06%     
===========================================
  Files           39       39              
  Lines         2039     2043       +4     
===========================================
+ Hits          1910     1915       +5     
+ Misses         129      128       -1     
```


| [Impacted Files](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [autokeras/adapters/input\_adapter.py](https://codecov.io/gh/keras-team/autokeras/pull/1181/diff?src=pr&el=tree#diff-YXV0b2tlcmFzL2FkYXB0ZXJzL2lucHV0X2FkYXB0ZXIucHk=) | `92.35% <100.00%> (+0.09%)` | :arrow_up: |
| [autokeras/engine/adapter.py](https://codecov.io/gh/keras-team/autokeras/pull/1181/diff?src=pr&el=tree#diff-YXV0b2tlcmFzL2VuZ2luZS9hZGFwdGVyLnB5) | `93.54% <100.00%> (ø)` | |
| [autokeras/utils/data\_utils.py](https://codecov.io/gh/keras-team/autokeras/pull/1181/diff?src=pr&el=tree#diff-YXV0b2tlcmFzL3V0aWxzL2RhdGFfdXRpbHMucHk=) | `91.30% <100.00%> (+5.59%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=footer). Last update [3964eb0...222092b](https://codecov.io/gh/keras-team/autokeras/pull/1181?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",report metric increase coverage coverage impacted file tree graph coverage metric coverage impacted coverage continue review full report legend click learn absolute relative impact affected missing data powered last update read comment,issue,negative,positive,neutral,neutral,positive,positive
640073145,"I was able to get around this issue by overriding RegressionHead.build, by creating a `RegressionHeadSigmoid` that inherits from it and actually passes the activation parameter to the Dense layer.

```
class RegressionHeadSigmoid(ak.RegressionHead):
    def build(self, hp, inputs=None):
        if self.output_dim and self.output_shape[-1] != self.output_dim:
            raise ValueError(
                'The data doesn\'t match the output_dim. '
                'Expecting {} but got {}'.format(self.output_dim,
                                                 self.output_shape[-1]))
        inputs = tf.nest.flatten(inputs)
        ak.utils.validate_num_inputs(inputs, 1)
        input_node = inputs[0]
        output_node = input_node

        dropout_rate = self.dropout_rate or hp.Choice('dropout_rate',
                                                      [0.0, 0.25, 0.5],
                                                      default=0)

        if dropout_rate > 0:
            output_node = layers.Dropout(dropout_rate)(output_node)
        output_node = ak.Flatten().build(hp, output_node)
        output_node = tf.keras.layers.Dense(self.output_shape[-1],
                                   name=self.name, activation='sigmoid')(output_node)
        return output_node
```

However, I think it would be nice to modify RegressionHead to allow this 'activation' parameter as part of its constructor.",able get around issue actually activation parameter dense layer class build self raise data match got return however think would nice modify allow parameter part constructor,issue,positive,positive,positive,positive,positive,positive
639536489,"Update: the issue is not that the weights cannot be loaded, but the optimizer. In fact, the problem is that you get a warning saying the optimizer could not be saved whe you try to export the model to a file.",update issue loaded fact problem get warning saying could saved try export model file,issue,negative,neutral,neutral,neutral,neutral,neutral
639408022,"> 
> 
> @cibic89 Thanks for your kindly answer. I tried without the evaluation data, I failed for some reason related to #984 .

Did you resolve thisw @lsrock1 ?",thanks kindly answer tried without evaluation data reason related resolve,issue,positive,positive,positive,positive,positive,positive
639078389,"@achaar I just consulted Keras team for how to do the attentions. It is not easy to implement. So let's just do the following.

1. Address the comments for moving the docstrings.
2. Use the hp to select between the two kinds of attention layers (Attention, AdditiveAttention).

Then this PR is good to be merged.
This Attention block will be used by users who are building their own search spaces with the blocks.

We will explore other ways to improve the performance of the text tasks.

Thanks.",team easy implement let following address moving use select two attention attention good attention block used building search explore way improve performance text thanks,issue,positive,positive,positive,positive,positive,positive
639014484,"@achaar 
I think there are two kinds of attentions.
One is Attention layer.
The other on is AdditiveAttention layer.
The latter one is more commonly used.
The original implementation in another pull request is about the latter one.

So we may discuss the two attention mechanisms and decide which one to use. Or may be we can use both.
You can find the paper links of these two in https://buomsoo-kim.github.io/attention/2020/01/01/Attention-mechanism-1.md/#:~:text=Attention%20Mechanism%20in%20Neural%20Networks%20%2D%201.&text=Attention%20is%20arguably%20one%20of,a%20large%20amount%20of%20information

Thanks.",think two one attention layer layer latter one commonly used original implementation another pull request latter one may discus two attention decide one use may use find paper link two thanks,issue,positive,positive,neutral,neutral,positive,positive
639000281,"I can present the attention block in tomorrow's meeting. But for it to work with the RNN block, the RNN block also needs to be modified. Currently, it does not return the hidden state of the RNN, which is required for the attention block. ",present attention block tomorrow meeting work block block also need currently return hidden state attention block,issue,negative,negative,neutral,neutral,negative,negative
638591907,"# [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=h1) Report
> Merging [#1168](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=desc) into [master](https://codecov.io/gh/keras-team/autokeras/commit/48611fa95bb7f9fd0def585534fb468eb62a422f&el=desc) will **increase** coverage by `0.09%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/keras-team/autokeras/pull/1168/graphs/tree.svg?width=650&height=150&src=pr&token=yDvddb2DDZ)](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1168      +/-   ##
==========================================
+ Coverage   93.59%   93.69%   +0.09%     
==========================================
  Files          39       39              
  Lines        2014     2030      +16     
==========================================
+ Hits         1885     1902      +17     
+ Misses        129      128       -1     
```


| [Impacted Files](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [autokeras/adapters/output\_adapter.py](https://codecov.io/gh/keras-team/autokeras/pull/1168/diff?src=pr&el=tree#diff-YXV0b2tlcmFzL2FkYXB0ZXJzL291dHB1dF9hZGFwdGVyLnB5) | `87.12% <0.00%> (+3.59%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=footer). Last update [48611fa...a3e1c24](https://codecov.io/gh/keras-team/autokeras/pull/1168?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",report master increase coverage coverage impacted file tree graph coverage master coverage impacted coverage continue review full report legend click learn absolute relative impact affected missing data powered last update fa read comment,issue,negative,positive,neutral,neutral,positive,positive
637915866,"> Why one-hot as opposed to probabilities or, says, lists of integers?

Our logic is output is in the same format as the user provided targets.
The targets for multi-label classification has to be one-hot encoded for now.

In the future, we will support lists of integers as training targets.
If the user provide lists of integers as training targets, we will return lists of integers as prediction results.",opposed logic output format user provided classification future support training user provide training return prediction,issue,negative,neutral,neutral,neutral,neutral,neutral
637716586,"Okay, then we'll try to resolve this and get back as soon as possible. ",try resolve get back soon possible,issue,negative,neutral,neutral,neutral,neutral,neutral
637699704,"Ah, that makes more sense.

I have installed that version of keras-tuner, am pulling from master on autokeras, and have tf 2.2.0.  Still the same error.

I also tried keras-tuner/master as described in an e-mail from Haifeng Jin earlier today.  Same error there, too.",ah sense version master still error also tried today error,issue,negative,neutral,neutral,neutral,neutral,neutral
637674236,"Yes, you can use the specific commit for the time being. The issue will be resolved in the next release. 

I was referring to the installation procedure for AutoKeras and keras-tuner. ",yes use specific commit time issue resolved next release installation procedure,issue,positive,neutral,neutral,neutral,neutral,neutral
637671706,"I'm not sure I understand what method you're referring to.   The code you linked uses an ImageRegressor and is very focused around that concept instead of a StructuredDataRegression.

Regarding updating AutoKeras-tuner, are you referring to keras-tuner (https://github.com/keras-team/keras-tuner)?  The example pulls from a specific commit which seems very unmaintainable.",sure understand method code linked around concept instead regarding example specific commit unmaintainable,issue,positive,positive,positive,positive,positive,positive
637668980,"Hi everyone, I am really sorry about the bugs.
I am busy fixing them and aiming at a new stable release soon.
If you have to get it working now, please try our master branch with the master branch of keras-tuner and tensorflow 2.2.0 as dependency.

Thanks.
```
pip install git+https://github.com/keras-team/autokeras.git@master
pip install git+https://github.com/keras-team/keras-tuner.git@master
pip install tensorflow==2.2.0
```",hi everyone really sorry busy fixing aiming new stable release soon get working please try master branch master branch dependency thanks pip install pip install pip install,issue,positive,negative,neutral,neutral,negative,negative
637660941,"Hello @KirkDCO , Can you please try again using the method mentioned in : https://github.com/achaar/autokeras/blob/img_reg_tutorial/docs/templates/tutorial/image_regression.ipynb

Please update the AutoKeras-tuner also.

Thanks.
",hello please try method please update also thanks,issue,positive,positive,positive,positive,positive,positive
637658564,"Yes, to both.  

I pulled from the master branch yesterday (20.06.01) and tf is 2.2.0 installed by pip.

Note that I'm also seeing errors with another example - issue report here:  https://github.com/keras-team/autokeras/issues/1163

",yes master branch yesterday pip note also seeing another example issue report,issue,negative,neutral,neutral,neutral,neutral,neutral
637646288,"@KirkDCO Have you tried using the master branch?
If not, install using the AutoKeras master branch. And make sure your tensorflow version is 2.2 .

Thanks.",tried master branch install master branch make sure version thanks,issue,positive,positive,positive,positive,positive,positive
637413919,"@cibic89 Thanks for your kindly answer. I tried without the evaluation data, I failed for some reason related to #984 .",thanks kindly answer tried without evaluation data reason related,issue,positive,positive,positive,positive,positive,positive
637252847,"Hi @haruiz & @cibic89,

I downloaded a little mnist images stored in local folder to try your method, but it just showed the following message and then system hang:

`Found 9 images belonging to 3 classes`

when system hang, I could see it use a lot of CPU computing resources:

CMD                   %MEM %CPU
python3 script.py    0.7       117

Could you tell me how to deal with this situation?
I used tensorflow 2.1.0 and current version of autokeras.
Thank you!",hi little local folder try method following message system found belonging class system could see use lot mem python could tell deal situation used current version thank,issue,negative,negative,neutral,neutral,negative,negative
