id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
468441996,"It get this same error when I try to spin up the BERT server in python, copying example 7.
```
base = {
    'model_dir': '/data/models/bert/uncased_L-12_H-768_A-12/',
    'num_worker': 1,
    'max_seq_len': 283,
    'pooling_strategy': PoolingStrategy.REDUCE_MEAN,
    'num_repeat': 10,
    'port': 5555,
    'port_out': 5556,
    'client_batch_size': 4096,
    'max_batch_size': 256,
    'num_client': 1,
    'pooling_layer': [-2],
    'gpu_memory_fraction': 0.5,
    'xla': False,
    'cpu': False,
    'verbose': False,
    'device_map': []
}
args = namedtuple('args_namedtuple', ','.join(base.keys()))
for k, v in base.items():
    setattr(args, k, v)
server = BertServer(args)
server.start()
```
><class '__main__.args_namedtuple'>
I:VENTILATOR:[__i:__i: 66]:freeze, optimize and export graph, could take a while...
Traceback (most recent call last):
  File ""./src/encode_with_bert.py"", line 114, in <module>
    server = BertServer(args)
  File ""/usr/local/lib/python3.5/dist-packages/bert_serving/server/__init__.py"", line 70, in __init__
    self.graph_path, self.bert_config = pool.apply(optimize_graph, (self.args,))
  File ""/usr/lib/python3.5/multiprocessing/pool.py"", line 253, in apply
    return self.apply_async(func, args, kwds).get()
  File ""/usr/lib/python3.5/multiprocessing/pool.py"", line 608, in get
    raise self._value
  File ""/usr/lib/python3.5/multiprocessing/pool.py"", line 385, in _handle_tasks
    put(task)
  File ""/usr/lib/python3.5/multiprocessing/connection.py"", line 206, in send
    self._send_bytes(ForkingPickler.dumps(obj))
  File ""/usr/lib/python3.5/multiprocessing/reduction.py"", line 50, in dumps
    cls(buf, protocol).dump(obj)
_pickle.PicklingError: Can't pickle <class '__main__.args_namedtuple'>: attribute lookup args_namedtuple on __main__ failed",get error try spin server python example base false false false server class ventilator freeze optimize export graph could take recent call last file line module server file line file line apply return file line get raise file line put task file line send file line protocol ca pickle class attribute,issue,negative,negative,negative,negative,negative,negative
468174276,"@feiyuchen7 @yuchenlin PCA seems a bad method for reducing dimension. I heard a way to fix it. They say we can connect a dense neural network after the last layer.But I still can't realize it. Maybe I still not understand the BERT construction.If you fix it use this way, please tell me~",bad method reducing dimension way fix say connect dense neural network last still ca realize maybe still understand fix use way please tell,issue,negative,negative,negative,negative,negative,negative
468082272,Hi . I have the same I issue. Can you please share how you fixed it @lyshello123 ?,hi issue please share fixed,issue,positive,positive,neutral,neutral,positive,positive
467692858,"fyi, this issue is fixed in #252, the new feature is available in 1.8.3.

To start a dashboard, make sure you start bert-as-service with `bert-serving-start -http_port xxxx -model_dir ...` and then open [index.html](https://github.com/hanxiao/bert-as-service/blob/master/plugin/dashboard/index.html) in your browser (and of course you need CSS and JS files as well). Change the URL (with port!) in the text box on the top-right. You should see the server statistics immediately.

Play with the javascript to customize the layout or behavior of the dashboard by yourself.",issue fixed new feature available start dashboard make sure start open browser course need well change port text box see server statistic immediately play layout behavior dashboard,issue,positive,positive,positive,positive,positive,positive
466731614,"what if I want to specific [sep] by myself for special tasks.

For example, I would like to make a QA pair become a sentence like `[CLS] question [sep] answer [sep]`. Is this possible?",want specific special example would like make pair become sentence like question answer possible,issue,positive,positive,positive,positive,positive,positive
466297087,"> What do you mean ""transform""?
> 
> You can use `fp16` out-of-the-box in `bert-as-service`. [No extra preprocessing is needed.](https://github.com/hanxiao/bert-as-service#speed-wrt--fp16-and--xla)

Thank you, I found that float32 variables are freezed to float16 in `graph.py` when using `fp16` mode, can this `graph.py`  work when the network changed?",mean transform use extra thank found float float mode work network,issue,negative,negative,negative,negative,negative,negative
466294591,"Please, do not push. This is not how OSS works. I also have my own daily agenda and priority. Hope you understand and respect that.

Always remember in an open-source community, everyone (including you) has the freedom to modify the code and works independently.",please push work also daily agenda priority hope understand respect always remember community everyone freedom modify code work independently,issue,positive,neutral,neutral,neutral,neutral,neutral
466293751,"@hanxiao did you finish this work?, hope you can reply me.",finish work hope reply,issue,negative,neutral,neutral,neutral,neutral,neutral
466292331,"What do you mean ""transform""?

You can use `fp16` out-of-the-box in `bert-as-service`. [No extra preprocessing is needed.](https://github.com/hanxiao/bert-as-service#speed-wrt--fp16-and--xla)",mean transform use extra,issue,negative,negative,negative,negative,negative,negative
465824086,"Not on my list, feel free to fork this repo and implement this feature.",list feel free fork implement feature,issue,positive,positive,positive,positive,positive,positive
465823314,"I understand this PR is mainly for improving python2 compatibility of `BertClient`, right?

As in py3, the code is much simpler
```python
class BertClient:
    ...

class MyBertClient(BertClient):
    def __init__(self, **kwargs):
        super().__init__()
```",understand mainly improving python compatibility right code much simpler python class class self super,issue,positive,positive,positive,positive,positive,positive
465461213,"@hanxiao  if you finish this work, please tell me, thx!",finish work please tell,issue,negative,neutral,neutral,neutral,neutral,neutral
465457472,let me check later. The dashboard may not work normally due to the recent update.,let check later dashboard may work normally due recent update,issue,negative,negative,neutral,neutral,negative,negative
463881918,"Basically I had the **same problem**, you don't need to restart, maybe they already fixed something now. simply **kill -9 pid** would solve this problem. However, after two days work of installing & uninstalling, I finally succeeded in running the sentence encoding for once, so hype. 
  
[edit] Hi,  HanXiao, thanks again for the brilliant work. Another interesting fact is that when I run bert-serving-start ... in the ~ directory, it works fine. However, when I run the same command in another folder, say ~/myfolder, the zmq.error.ZMQError file not found error raised. If you had explained this issue somewhere I didn't notice, sorry for it. ",basically problem need restart maybe already fixed something simply kill would solve problem however two day work finally running sentence edit hi thanks brilliant work another interesting fact run directory work fine however run command another folder say file found error raised issue somewhere notice sorry,issue,negative,positive,positive,positive,positive,positive
463513389,"length restriction on the server side can now be waived in 1.8.2. This issue is fixed in #236 and the new feature is available since 1.8.2. Please do 
```bash
pip install bert-serving-client bert-serving-server -U
```
for the update.

You can now set `max_seq_len=NONE` when starting a server. In this case, the `max_seq_len` will be determined by the longest sequence in a batch (or mini-batch if parallelization is activated). That means you can send any sequence shorter than max_position_embeddings (usually 512) defined in `bert.json`.

You may also want to check the new argument `-fixed_embed_length` by `bert-serving-start --help` especially if you intend to use it as ELMo-like embedding.",length restriction server side issue fixed new feature available since please bash pip install update set starting server case determined sequence batch parallelization send sequence shorter usually defined may also want check new argument help especially intend use,issue,negative,positive,neutral,neutral,positive,positive
463511949,"You are partially right. setting a restriction `max_seq_len` on the server side isn't the best option. The reason for doing that was because in Google's BERT implementation `max_seq_len` has to be a python integer (not a tf.tensor and then dynamically determined).

In #236 I've removed such restriction by patching the BERT implementation. You can now set `max_seq_len=NONE` when starting a server. In this case, the `max_seq_len` will be determined by the longest sequence in a batch (or mini-batch if parallelization is activated). That means you can send any sequence shorter than max_position_embeddings (usually 512) defined in `bert.json`.

You may also want to check the new argument `-fixed_embed_length` by `bert-serving-start --help` especially if you intend to use it as ELMo-like embedding.

However, using BERT to encode a long long sentence (> 1000 tokens as you mentioned) is not a good idea, see https://github.com/hanxiao/bert-as-service/issues/232#issuecomment-462762704",partially right setting restriction server side best option reason implementation python integer dynamically determined removed restriction implementation set starting server case determined sequence batch parallelization send sequence shorter usually defined may also want check new argument help especially intend use however encode long long sentence good idea see,issue,positive,positive,positive,positive,positive,positive
463451501,"I wasn't aware of [this branch](https://github.com/thorjohnsen/bert/tree/gpu_optimizations) when implementing `fp16` support. In bert-as-service fp16 support is a basically preprocessing *in the inference stage* (or a postprocessing in the training stage if you like), meaning that all float32 variables are freezed to float16 in `graph.py` before serving. See:
https://github.com/hanxiao/bert-as-service/blob/179356874048338b2374447aa0ae42e3c3578b19/server/bert_serving/server/graph.py#L153",aware branch support support basically inference stage training stage like meaning float float serving see,issue,positive,positive,positive,positive,positive,positive
462762704,"I don't think this is the expected use of BERT. BERT is a network trained at the sentence embedding level, thus the representation of more than one sentence should be pretty inaccurate and the computation needed beyond 512 tokens would be huge (remember, the computation isn't linear to the number of tokens).

There's many strategies for you to try if you want a more accurate paragraph representation, for example:
- do element wise average / max over the sequence of sentence embeddings that compose your paragraphs (no additional training), thus your resulting paragraph embedding will be of the same number of dims than each sentence embedding.
- use a paragraph embedding from weighted sentences if you have any extra information about how each sentence matters to your overall paragraph representation (no additional training)
- use a RNN / CNN downstream layer to get a paragraph embedding, however this requires training on a target label (regression / classification task).",think use network trained sentence level thus representation one sentence pretty inaccurate computation beyond would huge remember computation linear number many try want accurate paragraph representation example element wise average sequence sentence compose additional training thus resulting paragraph number sentence use paragraph weighted extra information sentence overall paragraph representation additional training use downstream layer get paragraph however training target label regression classification task,issue,positive,positive,positive,positive,positive,positive
461802842,"Hi, Currently what I have decided to do is set `max_seq_length` to 1500 and pass multiple sentences as part of a single sequence separated by ` ||| ` but I am encountering 
`ValueError: The seq length (1500) cannot be greater than `max_position_embeddings` (512)`.

This is due to the fact that, in https://github.com/google-research/bert/blob/master/modeling.py#L43
the default value of max_position_embeddings is set to 512. Can you open an option to set this from your library as a cmd argument? I can work on this if you want. ",hi currently decided set pas multiple part single sequence length greater due fact default value set open option set library argument work want,issue,negative,positive,neutral,neutral,positive,positive
