id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
393947464,What is the last working version tested on?,last working version tested,issue,negative,neutral,neutral,neutral,neutral,neutral
393907491,@luomai and myself agreed to merge and fix later the 3 remaining tests,agreed merge fix later,issue,negative,neutral,neutral,neutral,neutral,neutral
393897091,"Thanks for the pointer. I am aware of git submodule in fact. That could resolve the synchronisation issue. The reason that we did not move into the direction is because we were also aware of another option of using the [single project with multiple translations](http://docs.readthedocs.io/en/latest/localization.html#project-with-multiple-translations) supported by ReadTheDocs. However, the latter option would take extra reworks in the master repo.

Given the time limit, shall we first try use the git submodule, suggested by @DEKHTIARJonathan ?Later,  we can try to look at if we can enable the multiple translation support in ReadTheDocs for TL.

@zsdonghao @lgarithm Thoughts?",thanks pointer aware git fact could resolve issue reason move direction also aware another option single project multiple however latter option would take extra master given time limit shall first try use git later try look enable multiple translation support,issue,positive,positive,neutral,neutral,positive,positive
393882286,"Have a look to git submodule, that's **exactly** what you are looking for",look git exactly looking,issue,negative,positive,positive,positive,positive,positive
393879997,"If you look into the current Chinese document [repo](https://github.com/tensorlayer/tensorlayer-chinese/tree/master/tensorlayer), it has a full replication of the TensorLayer source code. Maintaining the source code replication is difficult. My proposal is about making the Chinese documentation refer to the main TL repository directly. @zsdonghao and I were looking into it before, but we cannot find a good way of doing that through ReadTheDoc.",look current document full replication source code source code replication difficult proposal making documentation refer main repository directly looking find good way,issue,negative,positive,positive,positive,positive,positive
393854737,"We have to be careful I think with the Chinese / English integration. Having both is without a doubt a good opportunity, however if we want to have international adoption  and not focus on China, we need to keep the focus primarily on English and keep English as the main official language.

I would consider Chinese documentation to be important to maintain, however not a primary focus.

You should have a look to `git submodule`. It is a nice way to synchronize to repositories. In my opinion it would be a very good way to keep the synchronisation through time with minimal effort. 

Some documentation on the submodules: https://chrisjean.com/git-submodules-adding-using-removing-and-updating/",careful think integration without doubt good opportunity however want international adoption focus china need keep focus primarily keep main official language would consider documentation important maintain however primary focus look git nice way synchronize opinion would good way keep time minimal effort documentation,issue,negative,positive,positive,positive,positive,positive
393831654,"@lgarithm @luomai I will close this issue because Docker is implemented.
I will shortly update my blog with an article on this topic. It just need minor adaptation: https://www.born2data.com",close issue docker shortly update article topic need minor adaptation,issue,negative,negative,neutral,neutral,negative,negative
393830558,"@zsdonghao @lgarithm @luomai  I can reproduce the error. Could one of you have a look why it happens ?
It would be nice to fix it before releasing `1.8.6rc0`

Thanks @dengyueyun666 for this bug report, we are investigating this ;) If you think you can fix, you are more than welcome to submit a PR",reproduce error could one look would nice fix thanks bug report investigating think fix welcome submit,issue,positive,positive,positive,positive,positive,positive
393824471,According to @zsdonghao we also need to provide a small article to show how to run a simple mnist example in a docker.,according also need provide small article show run simple example docker,issue,negative,negative,negative,negative,negative,negative
393809605,"```python
import tensorflow as tf
import tensorlayer as tl
from tensorlayer.layers import *

config = tf.ConfigProto(log_device_placement=True, allow_soft_placement=True)
config.gpu_options.allow_growth = True
sess = tf.Session(config=config)

train_x = tf.random_uniform(shape=(10, 32, 32, 3))
train_y = tf.random_uniform(shape=(10, 32, 32, 1))

ConvLSTM_last_state = None

net_in = InputLayer(train_x, name='inputs')

net = Conv2d(net_in, 16, (3, 3), (1, 1), act=tf.nn.relu, padding='SAME', name='conv1')
net = ReshapeLayer(net, shape=(10, 1, 32, 32, 16))
net = ConvLSTMLayer(net, cell_shape=(32, 32), feature_map=16, filter_size=(3, 3), cell_fn=BasicConvLSTMCell,
                    n_steps=1, initial_state=ConvLSTM_last_state, return_last=False, return_seq_2d=False)

ConvLSTM_last_state = net.final_state


net = ReshapeLayer(net, shape=(10, 1, 32, 32, 16))
net = ConvLSTMLayer(net, cell_shape=(32, 32), feature_map=16, filter_size=(3, 3), cell_fn=BasicConvLSTMCell,
                    n_steps=1, initial_state=ConvLSTM_last_state, return_last=False, return_seq_2d=False)

net = ReshapeLayer(net, shape=(10, 32, 32, -1))
net = Conv2d(net_in, 1, (1, 1), (1, 1), act=tf.nn.relu, padding='SAME', name='output')

output = net.outputs

loss = tl.cost.mean_squared_error(output, train_y, is_mean=True)
train_params = net.all_params
train_op = tf.train.AdamOptimizer(learning_rate=0.001).minimize(loss, var_list=train_params)

tl.layers.initialize_global_variables(sess)

for epoch in range(100):
    l = sess.run(loss)
    print(l)

sess.close()

```",python import import import true sess none net net net net net net net net net net net net output loss output loss sess epoch range loss print,issue,negative,positive,neutral,neutral,positive,positive
393781154,"Please fix  your code and keep an appropriate formating.
It is impossible to run your code.

- imports are missing
- vars are missing
- `conv2d(...)` this is not code
- etc.

If you want some help, you need to make sure that we can easily reproduce your problem

Make something **simple and minimal** that I can execute with `python main.py`",please fix code keep appropriate impossible run code missing missing code want help need make sure easily reproduce problem make something simple minimal execute python,issue,negative,positive,neutral,neutral,positive,positive
393773172,Can you give a simple snippet to reproduce? ,give simple snippet reproduce,issue,negative,neutral,neutral,neutral,neutral,neutral
