id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
706338375,"Sounds like this is no longer relevant. So I'm going to close this issue. If anyone thinks it's still relevant, feel free to reopen.",like longer relevant going close issue anyone still relevant feel free reopen,issue,positive,positive,positive,positive,positive,positive
706336967,I haven't not heard back here. So I'm going to close this issue since it's likely already fixed. Please reopen if it's still a problem.,back going close issue since likely already fixed please reopen still problem,issue,negative,positive,neutral,neutral,positive,positive
706334590,I'm going to close this issue. Let us know if you have any more questions.,going close issue let u know,issue,negative,neutral,neutral,neutral,neutral,neutral
704611302,I haven't heard back here regarding how to reproduce the problem. So I'm going to close this issue. Feel free to reopen with steps to reproduce the problem.,back regarding reproduce problem going close issue feel free reopen reproduce problem,issue,negative,positive,positive,positive,positive,positive
704600717,I have not heard back here. I'm going to close this issue. Feel free to reopen if it's still an issue.,back going close issue feel free reopen still issue,issue,positive,positive,positive,positive,positive,positive
704599789,"I just tried to fix this issue. Unfortunately, there is no good way to fix it. Everything under `tc.version_info` are variables not methods. In Python variable can't have docstrings. So API docs don't really make sense here.",tried fix issue unfortunately good way fix everything python variable ca really make sense,issue,negative,positive,positive,positive,positive,positive
704032138,"Great, looks like that worked fine. Try adding `tc.config.set_runtime_config('TURI_CACHE_FILE_LOCATIONS', '/tmp/')` to your script right after you import turicreate. Let me know if that works. ",great like worked fine try script right import let know work,issue,positive,positive,positive,positive,positive,positive
703992119,"Heyy @TobyRoseman ,

import turicreate as tc
tc.config.set_runtime_config('TURI_CACHE_FILE_LOCATIONS', '/tmp/')
tc.SArray(range(200)).apply(lambda x: x+1)

These are the results observed when I ran the above code 

Precision-3540:/home/tarun/Desktop/recomendationsystemecomm/recomsystem# docker exec -it -u 0 76521830835a /bin/bash
root@76521830835a:/opt/Recomsystem# python3
Python 3.6.9 (default, Nov 23 2019, 06:41:34) 
[GCC 8.3.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import turicreate as tc
>>> tc.config.set_runtime_config('TURI_CACHE_FILE_LOCATIONS', '/tmp/')
>>> tc.SArray(range(200)).apply(lambda x: x+1)
dtype: int
Rows: 200
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, ... ]
",import range lambda ran code docker root python python default type help copyright license information import range lambda,issue,negative,neutral,neutral,neutral,neutral,neutral
703916758,"Unfortunately, there is a bug in `tc._sys_util.test_pylambda_worker()` which is preventing us from getting complete results. (I've fixed this bug in #3349).

The information that is present in the zip file looks good. 

Please trying running this standalone code and let me know the results:
```python
import turicreate as tc
tc.config.set_runtime_config('TURI_CACHE_FILE_LOCATIONS', '/tmp/')
tc.SArray(range(200)).apply(lambda x: x+1)
```",unfortunately bug u getting complete fixed bug information present zip file good please trying running code let know python import range lambda,issue,negative,positive,neutral,neutral,positive,positive
703886928,"This is likely a TensorFlow issue. TuriCreate does not use cuDNN directly. TuriCreate uses TensorFlow which uses cuDNN.

Before I can even try to help you, I'll need a lot more information:
1 - What is the code you are running?
2 - What is your operating system?
3 - Are you using a GPU?
4 - List your versions of all of the following: TuriCreate, TensorFlow, CUDA, cuDNN. ",likely issue use directly even try help need lot information code running operating system list following,issue,negative,positive,neutral,neutral,positive,positive
703757504,"@hoytak - will this change impact our users? Is there functionality where the same data and the same seed will now produce different results? If so, what functionality is affected?",change impact functionality data seed produce different functionality affected,issue,negative,neutral,neutral,neutral,neutral,neutral
703754284,"I have not heard back here. I'm going to close this issue. Please reopen, if it is still a problem in the latest version of TuriCreate.",back going close issue please reopen still problem latest version,issue,negative,positive,positive,positive,positive,positive
703545531,"Hi Toby,

So i have retried the different versions to see which ones work with advanced parameters

params = {
        'print_loss_breakdown': True,
        'style_loss_mult': [ 1e-2, 1e-2, 1e-2, 1e-2],
        'finetune_all_params': True,
    }

model = tc.style_transfer.create(style, content, max_iterations = 5000, _advanced_parameters=params)

v5.8 - runs with GPU
!pip uninstall -y mxnet
!pip install mxnet-cu100==1.4.0.post0

Works as expected

V6.0 runs with GPU - using mxnet (same code as above)
Strange results - looks like advanced parameters are being used since the output is not like 6.2.2 etc

V6.1 runs with GPU - using mxnet (same code as above)
Advanced parameters not accessed - result is same as V6.2.2 etc

V6.2 runs with GPU -
 !pip uninstall -y tensorflow
!pip install tensorflow-gpu

Advanced parameters not accessed - result is same as V6.2.2 etc

Hope that helps you - looks like something changed in V6.0 - the results are very strange and very different to V5.8, and V6.1 onwards there is no access to advanced parameters.

Saddif",hi toby different see work advanced true true model style content pip pip install post work code strange like advanced used since output like code advanced result pip pip install advanced result hope like something strange different onwards access advanced,issue,positive,positive,positive,positive,positive,positive
