id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1923281861,"> @RRRen94 I think the original design is to use `weighted` if ""average"" method is not set (or None), so to fix the bug I would set ""average"" to ""weighted"" if it's None. But for your use case, do you want to log the metric value of each class specifically? Otherwise the workaround is just to remove evaluator_config when calling `.evaluate`

Yes, I want to directly see the metrics value of each class specifically, not weighted or averaged. These single values of each class can be found now in `per_class_metrics.csv` as artifact. But it could be nice to also have the option to log not averaged values as metrics, for example by using `evaluator_config={""average"": None}`.",think original design use weighted average method set none fix bug would set average weighted none use case want log metric value class specifically otherwise remove calling yes want directly see metric value class specifically weighted single class found artifact could nice also option log metric example average none,issue,positive,positive,neutral,neutral,positive,positive
1923275669,"Just found that the model exposes `dtype` property for getting dtype from parameter... ([source](https://github.com/huggingface/transformers/blob/main/src/transformers/modeling_utils.py#L883-L887)). Tho still used as fallback for missing model config in their source code. Should be simpler if it works, watching how cross version tests go👀",found model property getting parameter source tho still used fallback missing model source code simpler work watching cross version go,issue,negative,negative,neutral,neutral,negative,negative
1922733542,@edwardfeng-db Both core and skinny requirements include `graphene`. We can remove the skinny one.,core skinny include remove skinny one,issue,negative,neutral,neutral,neutral,neutral,neutral
1922502637,Hi @georgemarlow. I guess we can put that configuration in an environment vvariable. Have you try getting the token yourself and then setting that on the `OPENAI_API_KEY`?,hi guess put configuration environment try getting token setting,issue,negative,neutral,neutral,neutral,neutral,neutral
1922427448,"Hi! I'm currently having a similar issue at my organisation where we have a slightly different deployment of Azure OpenAI: We use a SPN with Token OAuth to secure access to the OpenAI model and manage the rights on the OpenAI resource. We use Azure Application Gateway (Web Application Firewall) and API Management Service to access to Azure OpenAI resource and for logging usage of the OpenAI resources. The bottom line from this is that when we retrieve the AD token we have to use a scope like ""api://<SPN_ID>/.default"" instead of ""https://cognitiveservices.azure.com/.default"".

Your PR looks great but it looks like this is a hard-coded value and we're not able to pass in our own scope for authentication. Is it possible to add this functionality so that we can override the default cognitive services scope?

This seemed very closely linked but let me know if I should open a separate issue! Thanks",hi currently similar issue slightly different deployment azure use token secure access model manage resource use azure application gateway web application management service access azure resource logging usage bottom line retrieve ad token use scope like instead great like value able pas scope authentication possible add functionality override default cognitive scope closely linked let know open separate issue thanks,issue,positive,positive,positive,positive,positive,positive
1922369776,"Hi all! We have merged [the PR](https://github.com/mlflow/mlflow/pull/10954) that applies following optimizations. This will be released in next MLflow version unless we find a major issue.
1. Not install Java and related packages for Python flavors.
2. Use Python-slim base image rather than Ubuntu when applicable.
3. If 2 is applied, not create virtualenv/conda environment inside the container.

As a result, the image size for a small scikit-learn model is now reduced to less than 1GB. But please let us know if you have more ideas to improve further!",hi following next version unless find major issue install related python use base image rather applicable applied create environment inside container result image size small model reduced le please let u know improve,issue,positive,negative,negative,negative,negative,negative
1922290870,Sorry for the re-review request @smurching but I ended up having to do some no great things in the test that I want you to eyeball before we land this.,sorry request ended great test want eyeball land,issue,positive,positive,positive,positive,positive,positive
1922012852,"Thank you @B-Step62! I'll make sure to address those in follow-ups.
1. Absolutely, we haven't implemented any of the input preprocessing yet, including several main items which I will add in a follow-up PR:
   - Applying chat template for `llm/v1/chat`
   - Support OpenAI compatible parameters such as `max_tokens`, `stop`
   - Support dict input where the OpenAI compatible parameters are included in the `data` dict for the `predict` function
2.  Thanks for raising awareness to this and the pointers! Yes, we shall override `return_full_text` there, as we already have postprocessing util functions that remove the prompt text according to the logic of https://github.com/huggingface/transformers/blob/abbffc4525566a48a9733639797c812301218b83/src/transformers/pipelines/text_generation.py#L312
3. Another follow-up is to have model signature inferred when `task` is `llm/v1/xxx`.",thank make sure address absolutely input yet several main add chat template support compatible stop support input compatible included data predict function thanks raising awareness yes shall override already remove prompt text according logic another model signature task,issue,positive,positive,positive,positive,positive,positive
1921934087,"> @SiddhantShah910 @WeichenXu123 this should actually be closed per my mentioned PR above #10682 which is merged

Thanks for the update.",actually closed per thanks update,issue,negative,positive,neutral,neutral,positive,positive
1921910159,"Hi @mendelson - can you share a screenshot of what you're seeing regarding the missing datasets. AFAIK, you should still be able to see the dataset dropdown in the list view.",hi share seeing regarding missing still able see list view,issue,negative,positive,positive,positive,positive,positive
1921896915,"@es94129 merged the PR, let's do few follow-ups;

1. We haven't implement the input preprocessing for `llm/v1/chat` task right? As mentioned in the previous note, you can simply add a processing to map chat input to string using [ChatTemplate](https://huggingface.co/docs/transformers/chat_templating), 
2. It seems we need a quick tweak to make the new task type work with the new [prompt template](https://mlflow.org/docs/latest/llms/transformers/guide/index.html#saving-prompt-templates-with-transformer-pipelines) feature. When a prompt template is set, we set `return_full_text=False` for pipeline so it won't leak the system prompt (basically it prevents the pipeline to echo the user's input). The issue is that the parameter cannot be combined with `return_tensors` which we use for the new task type: `ValueError: 'return_full_text' is mutually exclusive with 'return_tensors'`. However, luckily this is not a big issue, indeed if we pass `return_tensors`, the generated tensor doesn't include the users' input but just new tokens. Hence, we can just override `return_full_text` to `True` when `return_tensors` is set [here](https://github.com/mlflow/mlflow/blob/master/mlflow/transformers/__init__.py#L1901-L1902).

Let me know if there is any unclear thing! Thanks!.
",e let implement input task right previous note simply add map chat input string need quick tweak make new task type work new prompt template feature prompt template set set pipeline wo leak system prompt basically pipeline echo user input issue parameter combined use new task type mutually exclusive however luckily big issue indeed pas tensor include input new hence override true set let know unclear thing thanks,issue,positive,positive,positive,positive,positive,positive
